id,user_id,unix_in_ms,ibi
38091678,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076526700000000E+12,557
38091677,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076471500000000E+12,552
38091676,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076415200000000E+12,563
38091675,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076358200000000E+12,570
38091674,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076299100000000E+12,583
38091673,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076240800000000E+12,583
38091672,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076182500000000E+12,583
38091671,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076107000000000E+12,583
38091670,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717076050000000000E+12,570
38091669,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075996600000000E+12,534
38091668,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075944000000000E+12,526
38091667,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075886900000000E+12,571
38091666,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075827600000000E+12,592
38091665,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075768300000000E+12,593
38091664,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075709500000000E+12,588
38091663,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075650400000000E+12,591
38091662,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075591400000000E+12,590
38091661,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075533100000000E+12,579
38091660,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075475500000000E+12,576
38091659,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075418500000000E+12,570
38091658,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075363200000000E+12,553
38091657,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075309500000000E+12,537
38091656,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075254800000000E+12,542
38091655,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075199900000000E+12,549
38091654,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075143900000000E+12,560
38091653,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717075088000000000E+12,559
38091652,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074973200000000E+12,587
38091651,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074912400000000E+12,608
38091650,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074849300000000E+12,631
38091649,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074785600000000E+12,637
38091648,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074721200000000E+12,644
38091647,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074657700000000E+12,632
38091646,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074594300000000E+12,634
38091645,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074531500000000E+12,628
38091644,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074470400000000E+12,611
38091643,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074412900000000E+12,575
38091642,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074353500000000E+12,587
38091641,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074294000000000E+12,595
38091640,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074236200000000E+12,578
38091639,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074177600000000E+12,586
38091638,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717074055100000000E+12,620
38091637,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073994400000000E+12,607
38091636,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073935100000000E+12,593
38091635,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073875200000000E+12,599
38091634,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073815000000000E+12,602
38091633,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073754500000000E+12,600
38091632,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073695400000000E+12,591
38091631,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073637100000000E+12,583
38091630,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073576800000000E+12,603
38091629,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073515900000000E+12,609
38091628,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073453500000000E+12,618
38091627,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073390700000000E+12,628
38091626,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073328100000000E+12,626
38091625,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073267200000000E+12,609
38091624,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073146300000000E+12,602
38091623,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073085800000000E+12,605
38091622,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717073024200000000E+12,616
38091621,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072963200000000E+12,610
38091620,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072902500000000E+12,607
38091619,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072842000000000E+12,602
38091618,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072781300000000E+12,607
38091617,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072718800000000E+12,625
38091616,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072657600000000E+12,612
38091615,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072597100000000E+12,605
38091614,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072535700000000E+12,613
38091613,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072474100000000E+12,616
38091612,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072413000000000E+12,611
38091611,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072352000000000E+12,610
38091610,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072291300000000E+12,607
38091609,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072230400000000E+12,602
38091608,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072170900000000E+12,595
38091607,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072112200000000E+12,587
38091606,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717072053600000000E+12,586
38091605,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071994900000000E+12,587
38091604,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071936200000000E+12,581
38091603,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071876000000000E+12,602
38091602,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071814700000000E+12,613
38091601,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071752800000000E+12,619
38091600,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071629500000000E+12,622
38091599,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071567900000000E+12,616
38091598,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071506900000000E+12,610
38091597,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071446400000000E+12,605
38091596,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071386300000000E+12,601
38091595,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071325600000000E+12,600
38091594,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071265700000000E+12,599
38091593,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071206000000000E+12,597
38091592,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071146400000000E+12,596
38091591,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071086600000000E+12,598
38091590,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717071026300000000E+12,599
38091589,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070966200000000E+12,601
38091588,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070905600000000E+12,606
38091587,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070843200000000E+12,624
38091586,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070780700000000E+12,625
38091585,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070718000000000E+12,625
38091584,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070656200000000E+12,618
38091583,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070596300000000E+12,599
38091582,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070538400000000E+12,579
38091581,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070479600000000E+12,588
38091580,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070418400000000E+12,610
38091579,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070356300000000E+12,621
38091578,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070294800000000E+12,615
38091577,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070234400000000E+12,604
38091576,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070116100000000E+12,594
38091575,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717070056400000000E+12,597
38091574,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069997100000000E+12,593
